accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,heart_rate,spo2,emg_signal,ecg_signal,latitude,longitude,stroke_label,timestamp
1.3734564705638723,0.25389543293593136,8.272513821648015,-19.295530642846945,59.22853482791174,88.04239114713481,96.8413920006537,93.18490272073464,0.6186115091738212,0.39610573029962026,37.77297068477821,-122.41819542183671,-1.0,29.2
1.4507316863973712,4.54742184729086,0.2370101574258754,-138.22279224294195,186.98182149618708,-66.34984249768249,109.52700278595131,90.51135477724719,3.898934977150259,-0.38919524046783815,37.776092661820435,-122.4207325393479,1.0,29.21
-0.7880966416502493,-0.33738141788752846,9.517590246896534,-3.436809556479865,15.985976478023495,1.1375891069404378,94.62272690667895,97.40338070073594,1.0353914576053944,-0.02092500605238752,37.775779315015605,-122.41989569585401,0.0,29.22
0.781830912516807,0.8793659980939964,10.397231714258997,48.08944542581959,21.220363908668627,6.311705962274158,66.95069574230331,98.85102345498545,1.1614292768013872,-0.09852872190766399,37.77611361744589,-122.41908145863533,0.0,29.23
-1.3946900585597426,-1.2685554872344975,9.622183510747861,-14.771060325620748,-50.13619976438438,-15.502124018973786,69.63054513101437,97.13252838596495,0.34050940392660395,0.014133328960274886,37.77567758742856,-122.42140456771209,-1.0,29.240000000000002
3.8018842795290824,2.825779360746343,-1.8293319123959138,195.13093187876453,82.9373818590307,-219.94676478483086,124.77189483335684,93.18550774415002,4.881861648587439,1.9566802282398816,37.77695719260658,-122.4193167833574,1.0,29.25
-4.386753342795929,3.0617652135441698,0.4877615449036508,36.664154020202446,125.26395022723287,36.28939561883282,130.68087196765148,90.86816897669962,4.549610928744529,-1.5334344797218575,37.777370503139004,-122.42122013341495,1.0,29.26
0.5535889844921877,-0.14564111682470987,8.266430088131333,-69.92636981825993,44.236378957554415,32.3279012891947,75.54340945515324,93.59635090718248,0.8104775030082126,-0.4009208878374719,37.77390741512972,-122.41974866570793,-1.0,29.27
-0.004136112370779885,-0.14862688703871207,10.263794695863103,12.014462466188359,-15.57902115466957,-0.4297266358270375,81.45465358356844,99.59631973974763,1.3886215903931318,-0.6424535627313488,37.775156575125415,-122.4180963848689,0.0,29.28
1.7764381667598153,-1.3968167757164411,9.404545354083462,-7.943122261020413,-71.04717784837887,-84.99255338959743,88.82439498336463,91.90983233652341,0.6453513211813791,-0.10033401408534409,37.7739405141601,-122.41888701918643,-1.0,29.29
0.517326550994606,0.2156243203485219,9.712438482489974,-44.79039226858556,-9.15382055074474,34.79532336966708,64.05819526765676,98.69364494399895,0.8512758645336713,-0.8258691837123701,37.774624483332325,-122.41863585739362,0.0,29.3
0.3648517350054433,0.44009955255881694,9.658472712819213,-34.202170929955194,-40.80590519458697,20.08984725905966,81.96398244326738,95.40342171965794,0.8502875754643474,-0.8534275710692868,37.77461369552805,-122.41903787768645,0.0,29.310000000000002
0.2521669040409389,-1.3714978932584772,8.382621422003728,70.93755538564098,-66.62172755158181,-90.83434293848167,74.6587602536287,94.68146120670157,0.1952547044451864,-0.7085185841404055,37.77569061668412,-122.42026770103443,-1.0,29.32
-2.478422197423947,-1.0121687995001525,0.20726125199567197,-286.9612079812013,202.42130743381986,7.225889816612795,112.4573911351553,89.02196522257806,3.149118306160552,0.8896156317988823,37.77575456003466,-122.41931845512458,1.0,29.330000000000002
-0.37001583235149504,3.317318317778249,-1.2098912634027443,-266.14036636351926,269.0728760603245,-145.86796587767284,133.37117228737236,87.6485476613186,3.400798480597554,0.9325210047952857,37.77544442988432,-122.4189588853337,1.0,29.34
1.419458169574072,-0.07252734369756184,8.761763173314948,50.178209032792616,13.877740678892595,93.0726266445443,82.5888372887803,90.345442538955,1.2126376694777332,-0.7027937502936871,37.77364772483554,-122.41861277428762,-1.0,29.35
-1.0021726240217657,-0.45718119610094954,9.832913169131535,78.96559551920886,-53.00524178168307,41.229318445253284,84.99379424760193,97.57601259274442,1.5259092687218831,-0.3704899138192143,37.77624775012979,-122.41942397637614,-1.0,29.36
0.9537392137483311,-0.1522028577052629,9.787610311838828,10.754870248311866,18.28486683419615,20.572706606593478,78.95653625319319,96.75774280897677,1.2167411704468891,-1.1481332429531512,37.77629925657729,-122.4202133596051,0.0,29.37
-0.015989652052601805,0.5449705832948231,9.704408390582715,0.17915338206875764,-42.672832847249325,33.81201891034794,73.97892058406501,97.92509326540728,0.8776288118191907,-0.9980145001192157,37.77638866191776,-122.41880501571583,0.0,29.38
-0.29465419358019834,-0.027905713471566215,10.34209215276504,18.7514441485387,-44.26478641399994,6.943892077398116,75.00364834645625,98.54630630019771,0.5725277265406116,-1.0388974128467163,37.77464585471693,-122.4193149531761,0.0,29.39
0.6560641801093701,0.23561539571836174,10.033616949107879,33.38413276842153,27.63770613856955,23.365945294888657,95.75314770269901,99.61790558943389,0.8955151937698206,-0.9132399093077896,37.774998876854745,-122.42122205728373,0.0,29.400000000000002
-0.8325139003409917,0.9013260447705722,10.47807928698763,15.210784435772144,24.650141241569717,-17.629730105065452,94.57744065332027,99.48429626358823,0.599456909511356,-0.9542991121287789,37.77429666149899,-122.42029596925362,0.0,29.41
-2.8385145098243476,-1.184836110114666,0.35907881590816526,285.82402147714896,170.3319142420967,34.978863632742794,101.96355323551143,90.15011523918021,3.650753602230563,-0.8515985106947636,37.77547632882288,-122.42016561684565,1.0,29.42
-1.7860564418225755,0.3509498147580301,8.116807914090069,32.15777147855586,46.08717431149196,-2.8105177503059173,106.91962556263584,97.73818613717349,0.7537865712698839,-0.6715273617685017,37.77336682076527,-122.41836574896638,-1.0,29.43
-0.22732322085379053,-0.9725803839931759,9.608104839998711,29.773136581261166,-35.9887964821202,19.949778318631218,88.35273319065774,100.02950734158908,1.1348789165328739,-0.7409956701157064,37.773967268070294,-122.41855544432683,0.0,29.44
1.892018826999809,0.16247713653493612,0.5130845091957669,-33.95656037681858,5.113716290758465,133.38833191324207,103.11854233835284,91.13278022748477,3.207868289173767,1.4471164859915018,37.774948850999984,-122.41920981154642,1.0,29.45
-0.5849851306136155,-0.5836963697556204,10.048232800516907,-49.24460924818021,46.474091630855234,-46.84753863886289,83.79910404064876,96.7790375371236,0.6406615673934679,-0.5831511879586349,37.774553189791064,-122.4196180989285,0.0,29.46
2.748086802242323,-0.9368910967980458,1.3645271613762864,203.08128165470882,295.44998425092945,182.26104684118286,108.60163929568228,90.89780833998991,4.639404205887606,0.12101607966313131,37.77393758270295,-122.42007465875939,1.0,29.47
0.836255823880521,-1.6268939285534902,8.134372290209592,-23.794793526421266,48.708952980941845,73.67703703839994,92.29278101353604,96.79756086066105,0.1521703226921008,-0.5080862273896096,37.7747669708795,-122.41863221375601,-1.0,29.48
-0.9413136515234819,0.3508230948145904,10.248462050759487,24.465736272757113,-48.006785000592686,-32.64770483839606,63.83712165040808,95.38403648855221,1.141479882643315,-0.40781756357913357,37.77653847438718,-122.41994812710368,0.0,29.490000000000002
-0.6395718569948096,-1.6077709970239433,9.453391149454115,25.271678229835736,-77.47206697768405,84.84527657214632,78.64508237688317,95.22664215091632,0.2911851708808703,-0.04595123403440376,37.774837222880954,-122.41965671984487,-1.0,29.5
3.925403625262038,-2.1215270267353135,1.5258336428094532,137.49908727497302,-88.79047304559862,246.47780199221958,119.42776359979028,88.1381096688956,3.8394938166046386,1.7887586283752621,37.77525608629686,-122.42011998714231,1.0,29.51
-2.5198266253071413,-2.9233273932108945,-1.1129207199498534,-233.4127194746272,-9.227674564072759,-275.44357468117363,100.47669976905775,91.13767090318977,3.2940831620525883,1.3757690552196191,37.77614033223365,-122.4192955868013,1.0,29.52
1.7581449541687624,-2.6257147990653134,1.573970659303764,-11.186351675987444,-110.86487322195379,240.63466704378249,134.2314038885134,92.09956436880458,3.8663872761378353,-0.5329648132207264,37.77393764545114,-122.42035045999782,1.0,29.53
-0.09746875636601186,0.4625414319078002,10.068349399357917,21.913337763017893,39.17310921580558,46.75649764274085,78.26153589225139,95.25161219953426,1.3253184383838401,0.1901912227488887,37.774626353584196,-122.4197726257655,0.0,29.54
1.5816450480684652,2.503769991677376,0.8150601903966694,-36.905620572017035,250.80896826936902,199.2856998390027,126.59244977519177,89.42916182397005,4.389701074254737,-1.2580920914774523,37.77535516857388,-122.41905211567405,1.0,29.55
1.2960363173434677,0.1926733503308174,9.655201330752094,58.05750916856904,66.46620965700816,96.41962223556041,108.57905682114739,92.16213581284701,1.6637059144530646,0.20287147796847807,37.77256767931065,-122.42003199388034,-1.0,29.560000000000002
-0.9421866563683894,0.4025162872049917,10.338847705291775,42.76168311085267,29.939873451567784,43.53584041909298,92.88020666431997,95.09843480502542,0.8687182730442793,0.4103763275831662,37.77376691450326,-122.42006126057157,0.0,29.57
1.2708495434667293,0.10256191723304628,9.70954731590047,20.351604295995212,18.17238263902247,-23.154309077813306,107.41028107667088,95.50878141113537,0.7892212374551119,0.20882243224114103,37.77510045723132,-122.41825145419496,-1.0,29.580000000000002
-0.570735268020484,0.6998768023154358,10.22601440027561,36.92431432614089,-17.064727151123375,35.48953018338473,80.01808526438845,95.32217476777144,0.7220476809915818,0.5033005535450757,37.77558883765774,-122.42012574789764,0.0,29.59
-1.2163112425069917,0.20836378108577028,9.25387068261456,54.73394209398962,56.790240919390065,43.4750469956968,72.71110818541167,94.30578256383448,0.8136957326360199,0.5310269213665837,37.77571336748944,-122.41874867993494,-1.0,29.6
-1.8436329187004388,1.005759186859986,9.611842451265304,-30.558685706928692,61.25032639679395,71.7137501429859,71.41443638170374,92.82367189520618,0.6615166451939632,0.08205410119901102,37.77401267476664,-122.42149969409623,-1.0,29.61
0.0845714890707971,-4.6680529914416775,-1.850037626546019,93.1704259105991,-34.38498579498941,-246.22290022345229,115.42526699573185,89.67189939681147,4.908578199801318,-1.531751651356542,37.7748902378027,-122.41920903421129,1.0,29.62
0.24630630730197786,0.8061775295732231,9.570335730125246,10.212274516644301,4.041883050584333,-44.31163175692888,87.71118510504485,96.11654226060472,1.1524083314914524,1.0156689394656555,37.774258487185364,-122.42094198621055,0.0,29.63
1.9405979776245932,0.6630849393681449,8.850993202680593,-3.7219297500265744,-74.34743039508064,1.1557048188905117,70.3353075222666,92.97581096011677,1.0396640639610042,0.31955482981860706,37.7750448803867,-122.41887970447941,-1.0,29.64
-0.19178331462747222,-0.7628327162091102,10.20907626261531,-3.311526364346217,-43.21049450325859,15.735147077017084,74.04127312980992,96.97585866423086,1.2591751979870867,0.9236245166597319,37.77401728866432,-122.41912827064995,0.0,29.650000000000002
0.4000173307568614,0.8932331008692365,9.794880317872215,-27.93257809894022,-43.25762159568396,9.265611020142675,79.8459857659678,99.08484871180936,0.9755042023374993,1.0068877937039413,37.7754656439295,-122.41994219735825,0.0,29.66
-0.15459539964046087,1.8985592119320613,9.04888411260259,-76.60366635138413,70.24591599869946,75.73631411666456,86.65145988527824,90.17043700913312,0.34081070001258634,0.7879532094933446,37.77398971440486,-122.41998644708424,-1.0,29.67
-2.177350258625522,3.117460214947963,0.2535998214442894,-69.65261319829035,-99.50933977282354,-230.85797515586017,113.56443195285496,89.72069610569228,5.045617193878974,-0.9591752975743841,37.77468896497843,-122.41943658173517,1.0,29.68
-0.9421516845682721,0.9899506944575254,-1.3954961425083259,-236.08341104831538,-92.1120891854822,-276.159932884769,115.12348469638316,91.63889335686898,5.39482785158763,0.29298404102435743,37.775856352047185,-122.41850967718472,1.0,29.69
2.749948806333095,-1.858314672022218,0.28255509970185144,-141.07486875056514,45.840369362364854,-44.42232218288333,115.00416389857152,86.90174872311287,4.763287127464747,0.9212980797924113,37.775411346389554,-122.42012638403568,1.0,29.7
4.245504886819969,-4.9579100094546344,1.4790953203861512,159.6909737112911,-242.1001125089468,-157.97528538666126,113.9278803804551,94.05686308722169,6.032206312763754,-1.6595676120254166,37.77502019416119,-122.42047388640444,1.0,29.71
-0.9242665924544139,2.0811059629184374,9.994813942240441,-5.573042713298211,-63.33494557116458,9.567985254291766,79.21545053448092,97.36724200784022,1.5560729337308299,0.43512880833258955,37.773209989212155,-122.41999335705346,-1.0,29.72
-5.01835175238963,-3.4176566194938878,-1.9145037715191469,58.49737353844953,97.97970843389916,160.10243608078494,107.49349265505356,85.92736232508854,4.937381661085278,-0.0017780152429572053,37.77499366898815,-122.418342160369,1.0,29.73
-0.6063827536321753,-0.15129823120997213,1.0960763116674468,-289.0742128084166,250.91997413325112,128.59003717465663,135.42881871373862,94.52911680227703,3.691232121755034,0.3682552547680928,37.77787820755052,-122.42050488219076,1.0,29.740000000000002
-4.573254255922803,4.205148195257471,1.8497350809067001,111.10797920270905,-145.0536429297898,172.32625457177045,129.23666307003165,90.75266741036783,3.562234570152733,-1.196512629445372,37.77389016105286,-122.41915676019337,1.0,29.75
0.8522722535704874,-1.2569691279304536,9.853774395125615,80.03433368494585,-41.31698380491553,-83.32241631844423,96.73797378971986,93.53301553478843,0.4871303588058524,0.39507389738205523,37.77491432685872,-122.41952620504253,-1.0,29.76
0.09245737503553625,0.5837502720768438,9.568626052579509,23.32201657996759,-35.954684619539,32.994779182797906,87.64301422287309,97.27306284550028,1.3433385103633853,0.6446800729261372,37.77579334307602,-122.41859673888926,0.0,29.77
-0.4191340700257258,0.277361062783559,9.527710055638622,32.15041531765291,2.674650238029466,32.40953199317546,68.45003758903627,95.6024791064723,1.1395013393535633,0.6695905303426446,37.77475006713386,-122.41944197744614,0.0,29.78
0.6786771922176191,0.8187312905277946,10.241653015226225,38.89355543343104,-46.534277328471525,-40.03177064796535,89.5109980991491,98.77909432201874,1.0665146267530463,0.5010013357202666,37.77557464033258,-122.41896611517207,0.0,29.79
0.44615493512581317,4.457994641352483,0.7921235482132009,-16.840641683899417,-47.05108872595241,150.17970150127468,125.18130098809611,93.17609283431251,5.3953897910404365,0.044311573246276825,37.775016766912515,-122.41914520748921,1.0,29.8
-1.1481370197744545,0.48156269241623645,8.44611057410967,11.73102448646939,58.04216093790887,62.50472773721073,99.10706977600734,96.26828000235263,1.0661272819634635,0.2768068364523741,37.77503660311105,-122.4215968254253,-1.0,29.810000000000002
2.9735947076406455,-4.465978498508738,1.831704532414314,-95.94967444516911,77.7285996582344,111.30597386675265,105.46491971216066,93.19460333421858,4.705260091872846,-0.7729173358179086,37.774798031056754,-122.4190351689082,1.0,29.82
2.845416375178722,4.969656945035767,-1.450170488545425,149.76202163640397,154.5531772028675,224.83878572080306,116.3584449040507,93.74237042772592,4.81560645023768,-1.7079761911748919,37.775922871144495,-122.41942003130129,1.0,29.830000000000002
0.5628081277924525,-0.18365699281212988,10.353056124384288,-0.7668809781385352,-47.285204255057366,47.33293708068224,79.65264927912875,98.19652922080793,0.7091005427022199,0.018748783097167435,37.774753310793656,-122.42129172459614,0.0,29.84
1.5273093605643002,-1.597499243352297,9.573489515183962,15.773112741008505,-0.03349792481992792,75.30306616712187,67.08463454313139,97.8912546852605,1.7933268506028388,-0.056639735398155366,37.772956843647904,-122.41937415368443,-1.0,29.85
0.11642781779395406,1.7940719098433364,8.800924764562257,14.148336760730038,48.183514043191245,21.72406875633751,69.42224860200199,91.44716996738514,0.45066229845001193,-0.19625459944859136,37.77423101373441,-122.42049998950725,-1.0,29.86
0.49859261052883413,-0.8266612712890135,10.365294515950284,-23.763478148741687,11.248199772950974,5.287614955061982,66.18346135797815,96.41007598693297,0.779360388646365,-0.18219695828428462,37.77543813246762,-122.4193033179955,0.0,29.87
-1.4843708496692203,-2.177118626926121,-1.1536710383451576,34.25768151556173,267.55601010943127,-190.65942587182073,117.45699350441296,87.02335051947934,3.5845450241939023,1.5604353153386976,37.77558932031063,-122.4202799193581,1.0,29.88
0.8006427949147898,-0.20618134225057297,9.454395319222547,22.196725569672825,1.7613439993732796,27.456456285875078,82.88926278847555,96.69622225533672,0.574624298342957,-0.4994117068461797,37.774582391564486,-122.41900321451182,0.0,29.89
1.874134050842624,-1.0560183990763818,9.605184195453432,57.71471156869913,-7.438873842561977,-19.54889519659103,102.26470227300419,94.17330453721729,1.4106943824933174,0.2248600158923345,37.77357705675377,-122.41990868852774,-1.0,29.900000000000002
0.855606789179976,-0.15153370836261582,9.795078326095592,17.63765470264155,-29.3891013197518,37.20355499796662,77.06811318908552,99.60121465782353,0.8451757409041559,-0.8196537706143968,37.77641008867481,-122.41958679293415,0.0,29.91
0.12768265406478507,0.7505946028093673,8.565107004676673,-34.339882119423415,1.5462061346686415,-59.55096333149266,67.59466219230038,96.73472384912127,1.6036180798668658,-0.38597204893672155,37.77559714247243,-122.42030059916625,-1.0,29.92
0.6863888996215876,-0.11356467120449946,10.063771850066233,-18.53895533229985,2.440411459497883,28.081209127889224,88.5797313244526,100.00187131307797,1.032212784310271,-0.844097301718191,37.7742404319953,-122.41935620359183,0.0,29.93
-0.508507385031291,1.5784234260485823,8.694575815947502,53.213444956624095,95.50452277117232,-74.66087810201037,80.01436752905485,93.73945266923869,0.5500304559805786,-0.40370046830710016,37.77459653430686,-122.41717598271752,-1.0,29.94
1.3791014487388857,-0.9284992473481105,8.188442867393125,-82.04506206101334,-0.504240030870309,84.4488865303184,118.93113881253389,91.62705437212682,0.4838821940666872,-0.2576092277292629,37.77437621923194,-122.42152539302101,-1.0,29.95
0.5305219103698334,0.5890755478198122,10.414071529619754,35.84436812271468,-6.107001332754331,-48.06258927814898,69.42229305280362,98.14966690217908,1.078717836942512,-1.001157320661891,37.774529059616874,-122.42010250280681,0.0,29.96
0.622673314848645,0.41284416310041555,10.037352437372949,-47.85815145541055,32.04254795698429,5.284321496845893,85.08307608144702,95.32333131460263,1.3431351101743276,-1.063624685538651,37.772518428307954,-122.4187686298967,0.0,29.97
-4.255264824215921,-3.0945008804653753,-1.059319259069052,-262.3304593235048,-207.2387213566194,232.10496940433043,121.77792341843765,92.60622311750207,3.8143169853253935,-1.4343036068883923,37.776129592376456,-122.41993192491606,1.0,29.98
-2.0265759312667315,-2.9363781877584882,-1.8749273052156414,74.45927055654334,-38.56267943497183,-144.77415237841515,120.75543685127865,92.06739848074533,3.7295133019193583,0.41739045428526056,37.77556497978234,-122.41789466565699,1.0,29.990000000000002
-1.3310370525469997,0.3015854452988946,9.578461196844865,47.376815990031524,55.58912742515951,-36.47303291696041,79.72789793958749,94.24891760367765,0.7886370678114024,-0.5121321534208879,37.773902631091985,-122.41906593703561,-1.0,30.0
0.5028687486279219,0.2905183986816889,10.279916226682005,-43.47855902980747,38.11728634451674,14.375781459497446,84.41538959773122,96.91318612417612,0.4507264080561687,-0.9110728051015583,37.77280003564027,-122.41829497054465,0.0,30.01
0.21750099786761398,1.56915678734878,9.493801213925073,38.33003341495514,95.3641506801711,4.261887530835174,60.35115178237139,93.41907396633354,0.3425022292404756,-0.4994787639282662,37.77438348548567,-122.41976614693961,-1.0,30.02
-0.660607478376738,-0.38314336832774826,9.770183087848563,-13.499830179852289,-39.24454441405518,-10.201407247452211,82.22114385634198,95.45961823676129,1.0162906868191763,-1.0889221616370928,37.774853938478735,-122.42002165838606,0.0,30.03
3.746575330653442,4.9362096223072305,-1.5618955265413148,-289.08529839407726,-162.68149045480817,-19.4993184647792,122.93568792145861,94.67064023359566,5.661447223098118,0.21331474651406696,37.77349035550262,-122.42049082919169,1.0,30.04
0.7238075092505537,2.3192946483272094,-0.09462031350147151,-117.34659911365908,67.98301870527861,34.764169279353126,117.06023734910994,92.4178368225359,3.8714539236990535,-0.020666471543172166,37.77500322393239,-122.419196015594,1.0,30.05
-1.096471636456032,0.4238582149356151,-0.39306719254247346,-232.41195438581533,-99.04233176963369,216.26262473801395,118.31910528246051,90.87165604388655,3.5361307365504784,-0.5855833562014032,37.774694642401165,-122.41892550003945,1.0,30.060000000000002
-0.5002792832704349,-0.9091857088432432,9.559785054777002,8.452072791928245,15.984263576073802,14.244020084542807,81.5018120090057,97.46552517163812,0.5620316453070088,-0.7383350864272221,37.77613663959698,-122.42103545720792,0.0,30.07
4.229643115645412,0.06587432577778003,1.9670488787005525,140.60777136739662,186.4610857317331,-66.70983191774079,105.27257193848338,91.8795674515178,4.342323432820386,1.8375725176419273,37.774982959653826,-122.41891058008356,1.0,30.080000000000002
3.6203852095810167,-0.9170953485672658,1.8361990208770873,-253.97490254682353,52.08487230151971,166.42882334915572,108.04965731152357,85.6034893932521,3.2765099970512352,-0.7414381196538136,37.773714716244186,-122.4201004221679,1.0,30.09
-0.3981075847187369,-4.163376965154893,1.9606275518219363,117.50771997254552,-281.810408586255,115.2114793194578,131.66874316198155,86.94902479837585,5.474674453745384,0.3983215649105686,37.77419775529728,-122.41883394245782,1.0,30.1
2.037320436743606,-3.411855952834418,-0.6905289273535258,13.962977552595698,-232.48699757727485,-12.870803033539769,117.77261642422853,87.35629051603625,3.602165600381421,-1.0624133934019198,37.77573815467403,-122.42083870082043,1.0,30.11
-0.9196452990509314,-3.190986910422483,1.1333337265985624,120.15636424360274,-42.57726944764713,-214.70060656425974,128.61893755301762,94.03022886050096,3.482343666138592,0.42152568089189263,37.776678029415876,-122.42022564989308,1.0,30.12
0.4054828480253903,-0.7865585099298378,10.230311750577947,-21.80591964544777,6.522566770550529,-33.93562365987597,74.8685707265678,95.53854890782576,0.8933789866402586,-0.40352847784220525,37.77430103737374,-122.41995028813135,0.0,30.13
-0.8002307566632718,0.5306762989022537,10.1872635375871,-34.280253597373076,-2.7458124331612828,16.135496013326627,95.1661116677153,95.30310174581248,0.8448190390977843,-0.27299321197608917,37.77492897183204,-122.4185904191018,0.0,30.14
-0.2796639245439923,-0.8603842083734262,10.186195318887812,-25.047822465116422,20.163068678743674,40.00483387502719,81.07133331832105,98.03721497691723,0.9616478964920528,-0.1739191073851597,37.77433508451096,-122.4187056983486,0.0,30.150000000000002
-0.9923040805319743,3.9683820219565793,0.9087243273042465,-107.91583564416345,199.5230820930218,-156.68493966045358,125.35454809300995,94.62902990081457,4.690103503973439,1.1227043905761456,37.77552783667288,-122.41899583386545,1.0,30.16
1.7993850292086655,-1.950614429377784,8.099243801471337,18.8606050803041,90.83962823275645,-2.8631933669287384,110.4230627963637,96.15622743837704,1.181964906126697,-0.4445714513277499,37.775475512397335,-122.41879091054841,-1.0,30.17
-0.6778340106208953,0.8876648578915758,9.924791896723923,-47.468141473671125,-33.15574571422179,38.78419977118813,65.15550193616527,98.71441448819941,0.7110285454968284,0.0939696744440797,37.77344628579789,-122.4194052622137,0.0,30.18
-1.7203196961159628,-3.7582175703345126,0.2806199910633745,-80.4920854713301,-80.60536365278399,-276.861133433933,105.44836671844806,92.05111512584816,3.882073250818349,-0.22476401363960505,37.77457619890746,-122.41785804287834,1.0,30.19
-0.5906044181443092,0.0961681627437404,10.219080788475978,9.974868892516275,-8.002581678039698,-37.47818308264308,69.94918623564598,99.71438364930273,1.2218342186564197,0.418759473656687,37.7751769368514,-122.41811094261243,0.0,30.2
-4.60481699418603,-0.7094036978626952,-0.4831801424270727,288.91630418425336,-119.69760496061187,-49.909289175812255,130.33390723712097,93.85790977529554,5.70533596832602,-0.39921700816675143,37.774762761811495,-122.4192506342862,1.0,30.21
3.4850778694728928,4.318195871268443,-1.0028020288056267,-0.5074028293120456,52.73559698525235,181.5598905649816,116.05068632866723,87.0744672885248,5.268049979811699,0.24984721288597456,37.7753364485779,-122.41911267203676,1.0,30.22
-1.9073022006568163,1.87079546238332,9.26483543669923,19.174297784750408,81.84434215433124,32.76856230922941,88.74495111834953,90.9558899479512,1.9047531119959553,0.3967793351258766,37.774859854622434,-122.41806301542057,-1.0,30.23
-3.2064585966579906,-2.088545545989158,1.9887251646931485,50.40954047793441,-58.989462102355006,225.7097165554623,119.18578214681695,88.08556309093801,3.5963389143337223,0.9644435945215935,37.77408084952974,-122.41920664303697,1.0,30.240000000000002
0.9863785426361161,-3.292957236192716,1.8461079818918205,-144.1776814140026,117.52830940152107,93.58945504460422,127.68766834078946,89.35593744032558,3.2438733419146755,1.9497925612115143,37.77548731474612,-122.4200717011394,1.0,30.25
-1.4511116503398571,-0.8262525010271943,9.194476397366001,-17.36009988574748,91.58140383576925,69.58479049768988,115.28436768168939,95.12375824202286,0.517247035494923,0.8084103495815644,37.77501036765774,-122.41800267541677,-1.0,30.26
0.8123939941597307,1.4257997840905097,8.083706526870285,-24.577663197343636,0.47667540843902834,9.303712315580883,116.64669781253096,90.2671522368395,1.7198746988923364,0.5997982328673269,37.77689462376926,-122.41750495000605,-1.0,30.27
-0.7442284201729253,0.5634220863778536,9.251704521041797,-62.16027055292125,35.43098885995958,-46.77979919828619,101.30438069755509,94.87772251254594,1.560530416269276,0.3305307234878694,37.77597943734696,-122.41955433992014,-1.0,30.28
-0.2545354464531463,4.443682701799404,-1.730079002880741,-89.5978291638193,10.999115938795804,239.59345541701705,113.38296798481346,93.0623127499953,5.237521586482174,-0.7541753186401771,37.77499988337487,-122.42047208130082,1.0,30.29
0.368551373715018,0.06848454868711845,9.610099019822918,12.03510752627659,-0.17635077032424937,-40.75522446229441,98.1631671584783,99.20524337242507,0.6203989140304419,0.915201877348054,37.775271884602205,-122.41922678983097,0.0,30.3
0.6106543095343457,-0.4499697196184493,9.57783343599894,-2.6458381831990025,-40.86105606717265,-25.467807530847836,85.65468292951915,97.54592469251659,0.8346183844929346,1.1718502173374254,37.7744366048167,-122.41822024497048,0.0,30.310000000000002
3.685262163088086,0.38446683494223177,1.063134903921613,-263.4273322147812,-207.75207144974948,-22.745619734631056,136.92043623018176,90.22401961882613,4.233834942703155,0.4190794514591493,37.773876778382935,-122.41905383587564,1.0,30.32
-0.7972159207806016,0.18782319479151674,10.238531330525483,-8.951111605674305,41.10519200603249,-34.78058045697591,66.74102472682608,97.54726510802226,1.3900343905500934,0.9095890994027978,37.77559153505421,-122.41957726493713,0.0,30.330000000000002
0.7725789516994069,1.0962382649371833,9.961188016658868,14.47159636116463,28.303423869849027,15.85779186921328,107.12187376826014,92.13505590523408,1.7380420031048485,0.5797348087697195,37.776460518286875,-122.41918025946575,-1.0,30.34
-1.435536380044269,2.247548018511944,0.05219323234713816,77.72260646136895,-254.78671009718684,279.8998174638527,100.12928119866534,94.44858340367401,4.724082054966041,-0.9493553747468999,37.774482509647164,-122.41798669463597,1.0,30.35
0.43929395775686947,-0.9349231641406218,10.4963575420127,11.762699263382537,-12.281322340577038,7.164145536928769,67.18596576490684,96.281674286432,0.5299408297000489,1.0687201193840694,37.77455701765911,-122.41887636672963,0.0,30.36
2.3467655210408274,-2.291628526056052,-1.4256853199153785,-235.0735062731454,216.11130790548947,-228.14183557706636,103.50811536302467,85.1263887529092,4.1790880101059935,1.7092259438379467,37.775778099210434,-122.41990774970667,1.0,30.37
-1.0712825466907034,-0.0606766934492662,7.9611347582369865,78.86064711546003,-64.34917671213425,-40.95863886331682,88.73369030561955,92.11631884372277,0.2812904606780464,0.2874761917054746,37.77365918977627,-122.41830786629816,-1.0,30.38
3.0617590898918863,-3.3402267626833475,0.7076863755127835,-240.93469986657226,-223.99324865329112,-154.42627051653946,128.39047845668708,93.8956259420069,5.107467028489063,-0.3953733301806862,37.77618806190325,-122.41755511722074,1.0,30.39
0.23395987758400022,0.1886111442712964,9.671234545516164,11.733974747858948,-48.19507083801206,6.10163603415151,92.84587391796877,95.86853971633559,0.6009982859703359,0.7117286981782706,37.77392122643008,-122.42006498942126,0.0,30.400000000000002
-0.6628713622049105,-0.2895150977259616,9.622105861874031,-52.149093345054,44.20318332627228,85.93276307362284,82.73956771156459,90.1871030870068,1.6297359433761256,0.05018367902332675,37.775360095133166,-122.4182051032229,-1.0,30.41
-3.253050827656925,-2.8460741952002837,-1.2517253808978401,298.4969006336121,-162.32749882409954,-139.8680588226729,101.87085809330347,94.90509316668143,3.68381088565845,0.8601601604687383,37.77525648481846,-122.4196936018196,1.0,30.42
