EMG (μV),Ax (g),Ay (g),Az (g),Gx (°/s),Gy (°/s),Gz (°/s),Label
58.21877429992517,-0.11971665926902303,0.16729897028449528,-0.06211347987962408,-4.71481686224882,7.386862803154303,5.055485027934954,0
60.78399943987803,0.045686325636846166,0.020758361209537737,0.18279434714648593,2.7017245726820853,-2.1634024925131214,-1.9661817983358345,0
120.90203597402008,0.08596950512977658,-0.10966250441473178,0.08557353208608412,-2.3747835226068874,-4.069858979452558,-3.049513534746011,0
107.23184352743742,-0.07208662498331266,0.08018504822507189,-0.10019998181759349,1.2103281067715606,0.19532255367011944,-3.0129190659035383,0
139.1251733519072,-0.14882582128230326,0.02000940591283936,-0.1422633469214404,12.26969336462695,7.277491460394716,10.819881666507902,0
157.81498748933555,0.01779210100791577,-0.06382929251113144,-0.18579760248927368,-8.90051618561459,-1.190098100584785,6.851714047553798,0
91.29728597521473,-0.1402929072413111,0.12917156075212397,0.09513849835007704,-7.848883423594382,-1.9513376546580907,-2.900818610622599,0
53.6506055740148,-0.009362778596860905,-0.050463198918359015,0.017818927202181613,4.185665399592866,-0.6409912042607663,-3.313370259672549,0
152.4016221306798,-0.05352457039403952,-0.021329657563207798,0.20360428328401123,-2.084498180596946,-5.205026091418935,2.9171678457798262,0
78.74225149627654,-0.0064577878652754455,-0.003420259143123142,-0.06949127775561155,7.047133147817539,5.202463188649107,-0.5949059572497549,0
101.92979510435137,0.027598584942053972,0.20872721617936274,0.012872868073964833,-6.1766698965173985,-3.091984264803263,1.0344126487839524,0
48.1512659129892,-0.11300003760924565,-0.06339879499669326,0.0878412979507654,-6.2660402062093565,8.863615508779425,0.42535569599316586,0
113.88309828594342,0.028981119556661928,0.02780795955735272,0.11092079825867307,-3.0511034626892695,3.4414255424411615,-4.15441331927565,0
144.49064192857224,-0.028358716021938346,0.13429950777402996,0.09835457924075637,-5.537303901748856,1.901509012224143,9.467261614122593,0
132.37755771233918,0.1358949951267116,-0.05283308891104243,0.04165235447151714,0.9868423111734554,5.640013131007539,5.801240659148094,0
96.67481716655712,0.13652260676801675,0.01619883436562097,-0.028137053552724303,1.641942707765013,-4.8760889680899995,-2.387723961675144,0
51.948607829987225,0.02444544496055498,0.10388397119820936,0.010654467643437403,3.174814368062751,-0.14083454224776465,-0.16092975472141333,0
141.77269714389203,0.16554330809031192,-0.08434854962770777,-0.047007371980795604,-5.067987752553665,-5.501121898404294,0.15031481591623266,0
38.71536062989977,0.03933783444697123,-0.01805502908857391,-0.10296552556924195,-6.990410199593916,12.987186036876121,-5.6490751513228155,0
133.65660474645597,-0.02320626885980007,0.0810893025754504,0.09379953450911961,5.189854478521847,1.3436149939146351,-6.879875926578988,0
63.10371524089528,0.10681610348759843,0.09613603598188132,0.15839364409634835,-8.781151172397884,4.525595915846948,3.007900227010896,0
114.35753090829006,-0.07041057461622038,-0.038959437053364764,0.07319427134575307,3.124194010810201,2.2315671573823876,-5.68851000964745,0
153.51695670964537,-0.1071019562531488,-0.0142285692445148,0.030096837664241118,-3.980657527714774,-4.39576599546773,-0.675223009313871,0
130.49831733697474,0.08580582255459639,0.06340766610392347,-0.09948042414019208,5.713337494112704,-1.7243012654639098,-0.08047218578030986,0
122.81294477220173,-0.041670548359105754,-0.03897621361164312,0.010878490586079616,-5.342187429229144,-1.7405367260064861,-1.077847306798844,0
86.86306473183363,-0.17797405111628606,0.062045980246233645,-0.01828025517326632,-1.336505371950222,4.764000538026984,-2.6791032785962106,0
123.84066585419303,0.0036279292638335156,0.045760974194037234,-0.1370256589207886,-0.03308122076744002,5.953643244899228,8.807509467460015,0
115.64292356515857,-0.043732768484725404,-0.13263766461762694,0.043053789319813046,-3.375781876250528,-4.399841788032544,3.8770476720198666,0
150.0253115988719,0.05177207640270725,-0.025673380348005332,-0.06298248042464098,7.309964154341602,-1.2336864027673746,-2.0546753828693087,0
134.71044663509684,-0.12225973479885915,0.051827522803635374,-0.05242889110312868,-4.575414964261753,-6.047544204083739,-7.568687910874678,0
71.57000452970979,0.13615382028481113,0.001620659948405166,0.050124908680720275,2.682438635606646,0.28091959196160166,-0.3739064832565411,0
64.16084668158277,0.13015113634798892,0.1532829097662539,0.1502194217148193,-3.988669368999609,3.788625882027775,2.53032068946525,0
78.00093164304042,-0.04050509529455528,-0.07984727967996325,0.03197780411268201,-0.4858355318625158,1.4728425628758193,9.449069519469216,0
147.163177384496,0.09266967343836624,-0.019587438650316466,0.08303669550428233,-3.6948834229688643,-3.7260864186380225,0.06994057943856431,0
137.10824399788766,0.0048848393209484885,-0.0666645192957978,0.04967377567757185,-5.7900090326111595,10.824462945507287,6.586756523260057,0
90.88927380207123,0.045174221575907225,-0.1350317809831527,0.025325862226729386,2.144112773133347,0.8889227820225052,-3.4248323492617327,0
56.812402832555904,-0.06034378344886076,0.15287788357103074,-0.19210131388232562,3.2795956982941825,-6.461516874642256,-4.806257437255339,0
101.41361037322267,-0.1993578382429124,0.07073735171147447,0.1109007436554807,1.2985408779989314,-9.286594752598857,0.5306220360659019,0
105.94411060589913,0.0682652507292588,-0.08033787071662901,0.06273984856213409,1.0839563880224665,2.5991450133551335,-3.422928095706653,0
75.01789718263188,0.20952885111185135,0.10803706831781659,-0.03499582782360205,0.036275868180003876,-0.8909771085534959,3.528156169025651,0
46.110175014274986,0.03330021294490398,0.03265630158630549,-0.02830790735982502,1.3560573763998671,2.3548353489258105,3.674824078759924,0
98.5458475184896,0.025973774665746192,-0.18420337457856048,0.025289441684220038,1.082846530854429,0.5823703864599479,3.6518226462607273,0
79.73345587009878,0.09126023140297436,0.08986278667304855,0.011784432614130065,-5.199840758085257,-3.0595652632091035,2.975786619423642,0
87.40827710607694,0.035083947442464104,-0.07168080980752115,0.09950527466570457,1.4371787584804199,-7.125071677819418,3.8054330280436584,0
136.38215895963313,-0.2230130252914614,-0.026382823040063282,-0.11781278953500546,-4.4219010768110225,6.8826132986933395,1.00533495015696,0
79.98836968566683,-0.1374430106846962,0.01890976305471732,-0.04048836100592911,-3.5114545251888325,17.782290371884073,2.874139421906701,0
56.21400873169694,-0.031556769253452216,0.09465485277167823,0.03548181181783935,2.9518110405747278,1.725430930075413,-4.659955626417698,0
124.82575142566897,0.09592674586726858,0.1184700008269008,0.07098259885272638,-7.9270031846952085,2.488224059316963,6.884885627744131,0
84.6874123857975,0.029629536550366764,0.009473847583290661,0.03882742549264337,14.899272583685734,-5.658620942998297,-4.225192558581378,0
48.27272363516838,-0.17068795676073698,0.056419968805893006,0.03112916502664342,0.8246462439319201,3.0524265075535606,1.6062496184541089,0
120.55760022360448,0.08810133471652024,0.10859184115067196,0.02828281601187029,-0.7932051302155056,-3.861265354415978,-1.955890818178605,0
138.06040406696326,-0.03331343301579211,0.1080292758121442,0.1244731167430424,-2.735369282607987,-0.8361398467446352,-1.8707232050395426,0
90.9784167569148,-0.04392177648218128,0.24837659925875083,-0.038771686649156756,-1.6254823573546273,-0.9605234031483805,-0.7431019171572766,0
109.50456763096291,-0.07409566670561635,-0.04467774296361395,0.12696292205834045,-1.7156655652984991,-1.803624099793069,0.6588093800019499,0
64.82852490189124,0.1330451671562317,-0.0148882796020883,-0.008815486887039078,8.888224094097147,4.381029958358301,2.8704064105326754,0
110.89539228932584,0.1882865749640369,0.0917710524560253,-0.19267095965809428,-1.9918606853886884,-8.089225748784434,-3.1941031741115724,0
78.47256434567171,-0.034885199719120005,0.10325617203605525,-0.07139529121595534,2.7257043975527044,-4.828248198036501,-0.9474978819606457,0
78.30758709154318,0.15783366953387015,-0.013212487511416425,-0.14806657786966912,-1.0409357189060746,1.160773840817668,-3.174311883207925,0
116.50777426477693,-0.08452301054368538,0.015086762851156253,0.018587788362226635,3.18090244342018,1.287908746052184,-6.503675351936678,0
63.43269385046363,-0.003956782579795158,0.10187999801530155,0.1807419379422577,1.9803876398429194,-6.060396475547835,0.7194281332587107,0
99.56019131275096,0.07512777051426102,0.0294934735110136,-0.03398211683082972,0.9106743550558822,6.798859466641568,-0.22354378379792675,0
97.21185443535036,-0.0813948621850064,0.033765679769396414,0.04165537616290474,-5.3725737580167765,-6.844907428549386,-4.579989347780753,0
68.8794298020915,0.02358650657495709,0.11515151459330011,-0.11424818981184229,2.4426006923700436,0.8607933480322052,0.7688191477235312,0
111.53289742672686,0.09091983490293389,-0.03036657789132026,-0.052289416229332544,-7.13687483537532,2.642725468944817,-7.592618976146995,0
148.24225212010364,0.0031368416099708477,0.0063537955156817,0.02425959371534602,-2.9686459684287096,-5.97734858332756,3.12303322447139,0
125.62133182357618,-0.08737640927475011,-0.0654212115738346,0.048241822472475326,-4.871047869445596,-2.272032561957442,-5.34892851039253,0
92.59198183339457,0.2426085613853053,-0.05277718759454261,0.062341715860115846,9.69731774785062,3.949538734269466,-1.5022140441377576,0
73.36617553695419,-0.01864599430161923,0.01490311263440168,-0.03187161087920439,2.5986962268284586,5.165868803717462,-5.955465810997973,0
139.20359195452204,-0.13212337376636915,0.09865140038042008,0.012037312895556077,1.0749226816637578,-4.114743129311787,-7.317515516522031,0
70.121015057204,0.048513899933197255,-0.029187052117996798,0.0753075565832127,6.253943476814431,-3.1141318727661704,1.957858519425434,0
83.18720241650682,0.11090994654767189,-0.010477201168153432,-0.051348836377405366,6.713738016583829,-3.2722286677565355,3.147382485572385,0
48.63001919747458,-0.040471705118232,0.2766497489123994,0.12709411935773277,-4.960923638195536,-2.573426917123845,-2.605146384159483,0
114.56940869268658,0.07069754644705993,0.0249725487053597,-0.0045642853333795405,0.10420741068886011,2.4662708809651592,-0.14450761748930474,0
84.71551292077459,-0.04794804554303609,-0.11833941744295695,0.0690094797602683,-3.9280364056223176,-7.82447459517889,-8.94194463602173,0
152.89972362878922,-0.04990082644297892,-0.17606364433375038,-0.028509551582833838,-2.362504465424522,0.39847033691356115,-3.024371995045917,0
120.00521781960539,-0.11751619961278839,0.0434971472673564,-0.012910270847372344,2.8929265410627636,-11.918106300253717,5.687269539618986,0
130.6876114327153,-0.014931342187167516,-0.2566119385932414,-0.043985326310040596,8.947193555386866,0.06450647784152841,-1.5364491933735904,0
134.99278021991597,0.009730575190293085,-0.0018306624706789416,-0.006021387961472527,10.430025927610693,6.687131269002132,9.135783787896536,0
95.32826698617855,-0.07906736399225947,0.035356614674046334,0.07324765292380994,-2.553885959522362,0.4398213873713785,4.552305512259205,0
55.20321773040569,0.043099121927838796,0.17446550619086892,-0.1524631319721042,-6.026235822494792,-12.209577814624115,-4.2098826453105085,0
67.55687530017397,-0.013579564025701485,-0.004849586154882626,0.12552262466345818,9.84327050192292,0.9968996032700386,-4.228142439947021,0
144.1334337861989,0.11565280859800942,-0.016362745408401935,-0.03499644155058811,1.3077114521290687,-10.029031108070349,6.0677647269675115,0
82.43930145381286,-0.11783461248068457,-0.10960120478710536,-0.08030424010642451,8.272566404325167,-1.2644003288918695,-12.208534934512434,0
90.32141297528909,0.12810763920911813,0.09870843417498008,-0.07339942788786429,-1.2382780191869012,5.515461167794382,-2.2425126703152705,0
104.65236332867941,-0.15421928941872232,0.08855273723059548,0.04632695691475202,1.4183922484942635,2.133950966293223,-3.4273642634421004,0
104.56498600313823,-0.0796521307703543,0.03475157982269089,0.24320269751801243,0.19613615180915778,3.9681037386402163,0.02591242176828257,0
64.3397148137699,-0.13348268175884934,-0.01240772261030396,0.16361051105963192,4.114296113916759,-4.615595921182648,-0.362145348211416,0
99.2729958603103,-0.05535820109362976,0.010861135804182095,-0.11765479739412435,3.8983750718598342,0.623196719739242,-5.009493753370679,0
97.2323616477547,0.13057765782875205,0.1008991476931648,-0.024105421459396426,1.369678684656691,6.204695936924032,4.2317571310301005,0
58.25179074256158,-0.08557315886428749,0.04587974992733392,-0.03624418210905925,9.151092049702706,-2.539297909353425,-6.601540380641144,0
85.52091966938544,0.11140824361354387,-0.059164581534244566,-0.15214329809143076,2.6629824380703266,-2.736092201329864,8.948953851542003,0
124.1190191828368,0.016924826174266296,-0.11602170570327906,-0.019291717253005523,-0.8830085943297159,6.884188114094312,0.975700248794965,0
75.40197211174802,-0.18083420540242343,-0.013951402833307081,0.061013354508793444,1.7105971005482856,-3.5864148650783445,3.301293533532746,0
101.08880796428569,-0.03539424825269719,0.05548823050956852,0.06466033975037648,6.5953781402960985,-5.30593848620415,10.691836209892756,0
125.41881462291582,0.1120129406331044,0.019267992984947226,0.07939351209105097,1.0679828728215803,-6.0466223388920675,1.5137189625252119,0
152.97232498859842,0.10589280641174018,-0.15119852905682407,-0.041381763605419605,5.859010852088394,2.4906811332006313,-0.24714520103741364,0
133.69832404976765,0.024552817205616823,0.0558558153281572,0.05906880448441909,-7.044921499758674,4.120432902721318,1.5157691418813668,0
67.29220498211727,-0.03238822408810578,0.17888664942840682,-0.15865276436576434,-7.829843981734149,3.9075907635685194,-6.09867803163174,0
100.21440748826959,-0.11175860426233242,0.15476407735952713,-0.17871385875844514,-5.042654041263232,-1.234289462554264,-7.802167339025155,0
126.96199022638999,0.07217672558611554,0.1322421182103841,-0.06259807525302213,-0.0509706392445344,-1.0959961038727093,2.68997824534417,0
109.56515190803164,0.07211618220841551,0.025632465296885332,0.13635459466396124,1.5096531750151068,-2.528102929595942,0.4007988024377674,0
101.21075060358675,0.030305042362014967,0.0540240544084207,-0.0072682753204284835,4.635487394455682,-4.325384613170588,-2.291369576990529,0
103.76783167307795,-0.05685393048890008,-0.028735887414963454,0.2664614492001435,9.37212223466622,0.6269548590336915,-3.040767758102047,0
120.00987391570816,0.18350049552611886,-0.037466156250725205,-0.10948903856770922,7.996754354070031,3.02265153089965,6.969011755716345,0
101.72889477271406,-0.06903370624483454,0.04410826618604038,-0.03067726846636304,-1.5349817858130177,-3.0864953487902276,3.492877404310099,0
98.47736727166648,0.07910754438725505,-0.06805180722834149,-0.09136686974462382,-0.6797397902883705,3.922724362872821,-5.378452124612071,0
111.19658667061252,0.07104245340914495,-0.1055844637433841,-0.09809709185260754,4.755106680890774,2.3127396139887484,1.8853045481419992,0
137.11090548477523,-0.08564195729613694,-0.03201930196346475,0.038274631494822124,-4.306364351964487,-8.74093923620331,5.846098021738149,0
81.98755252093211,0.025555969898680326,0.08572915041230154,-0.20162943104231654,1.5774840416174587,3.2693225232118897,-6.753987113053423,0
94.50865687210037,0.08874775606097599,-0.2643825437963495,0.03744588071991203,-1.8040507458915092,6.943048934464681,3.2938042891205317,0
105.48570877139001,0.17219642881321756,0.14218930887043427,-0.09653820207044944,5.650823461330584,1.9564247856043684,-3.27301510464494,0
52.28523274619895,-0.01696798284682546,0.21435487613719656,0.031094044576664544,-2.149363671060464,-5.501258614004822,-0.4990335557696536,0
137.70794664555834,-0.03027745451255383,0.06604889823456973,-0.013242558494333676,0.4239886451307172,-12.602192353095326,0.08353692368987446,0
132.35680218651467,-0.0813454723728982,-0.14952545180032015,-0.12378334701453404,-5.018594985053233,-3.328842279039445,2.2994112185691,0
131.22609661928723,-0.1901074428817986,0.008329463754680777,0.03182552465834273,-1.6428325812647904,-0.3044298845335127,0.9515506269852835,0
92.79440975389558,0.05049919649096261,0.21495550892280055,-0.07370016848027501,7.542115643124543,-3.644114952509108,-2.505867666004143,0
147.03064619897492,-0.09694324432883202,-0.02702923176244952,0.30966955137720537,-7.846781713625971,-2.3526956976470865,-7.063455762463157,0
46.44772348878587,0.03544122617108627,-0.15424450835157272,-0.006008556737978038,-6.918967654445468,6.129395241121019,-10.549539181347331,0
121.3464979354528,-0.030932849277429682,0.09016194489247448,-0.14216690480590324,-9.853606409227849,1.1315797644923928,2.481732055352461,0
69.13759004690051,-0.06573816578684562,-0.08666786213532844,-0.07594573199836635,-3.9774970230007196,1.6415358781066702,7.753181191277269,0
65.11870292666114,-0.05198252221735389,0.018844008042075686,-0.15080758798010102,-3.7096972687823793,3.780439403475028,12.936357279226549,0
90.03362067082148,-0.04137253225896248,0.05438158475517248,0.034699425912561,4.426191528700947,4.688148735902403,-7.212272289469974,0
139.58375073339877,-0.03518737962865159,0.09456890374971552,-0.10280386590928636,0.3437502838178613,-9.112671718433008,-5.439667293145374,0
76.56686748626338,0.028719327787279425,0.04374746644216136,-0.044633279715209855,1.8814888959553269,-0.995248076703834,4.7456179452309275,0
65.45984079318482,0.12409655987385322,0.03198230626140657,0.1538847290469344,4.556311415189118,-2.6172621491722836,6.465740375106357,0
66.57993089009572,0.04414880392603523,-0.11572673103742565,0.029852470534357575,10.159407010150838,3.377977580321595,-1.372941227755199,0
75.52649329567946,0.007166413975085133,0.0696631501217747,0.06373330412721927,0.8477020510914308,0.6017495768858556,3.6022844753803485,0
93.24901870054426,-0.2063938429603112,0.09371155079842594,-0.020312173627250116,6.577192309285903,-0.35578015897864257,1.7161285935850175,0
125.8187876417742,-0.032883082658724,0.10347991305262363,-0.10844706235787836,-0.026652866630623502,4.1798496213613845,4.975087898079447,0
65.63363017638358,0.07531941940567737,-0.005578622690702294,0.14601059062478025,-3.68507937892631,7.193815562116811,4.917382202812812,0
49.126259020286966,0.004364363687958753,0.013982527132605319,0.19696566849510955,-5.192496688071132,0.1973109965196536,-5.297107035410283,0
156.32298672767425,-0.09305707077566631,0.19330652257107905,-0.08245185534670733,-0.7196669200803402,-7.190884516978159,5.2305655292378725,0
125.38626741716553,0.004710469775931336,0.2423106130613554,-0.039902793154992046,2.002159969281401,7.159445318872567,-2.295022301114548,0
145.05142419346237,0.09087614801144299,-0.08669840205875055,-0.2280986931002761,-6.265016596743575,4.091089582728245,-8.591019477730615,0
121.73173437737984,-0.049126302766132196,0.029952041941616048,-0.10640459272455725,-0.8929113475711269,7.011047947516349,2.1412719875843162,0
149.87418033252712,0.11440926945412942,0.23367464540249971,-0.07541921187951445,-2.8009559033715297,0.2666398292471925,-0.10632026006073544,0
145.20514597857846,0.02906664931130496,0.032853475391394826,-0.22721416555706073,-7.944948012388878,-3.025318453609853,-2.8079933818843443,0
80.6632855514518,0.14465764535017855,-0.002047320196929016,-0.12575669298603165,4.602096516567625,-1.0415407848485152,-5.1740744428729535,0
58.37328879145604,-0.156410176347928,0.022481673669147478,-0.10414312698645425,-4.06234916146167,3.589656929113324,10.07056861679872,0
72.38627522534368,0.013289998652542262,0.058817324694528245,0.0102208999741308,4.5321843396602555,9.68781360195452,-2.188627876934242,0
144.1043273350362,-0.07153375690946667,0.025223147991929807,0.15489179534182032,7.430796185092659,-9.750389632621904,-0.016788100199906123,0
99.2253333675265,0.0013395129720671674,-0.014057444122984536,-0.006843836882482655,1.4313350758947059,2.5430578473821095,1.2941820303421268,0
104.81878614206215,0.07287415864657591,-0.08480669268854175,-0.02031563663337812,1.5509325841435202,2.719033269440589,-4.49809328772895,0
139.280093592586,0.09766664952266192,-0.18521032545245222,-0.12815334474735182,2.0932115871515298,2.7158759488302415,-7.922105640885539,0
150.06325027674504,0.019392147688393417,0.0063193603850226834,0.12461649978779449,1.554191987693949,-2.722005097894563,5.239245284448751,0
145.60565251366495,0.02301662035793932,0.08254141182487368,0.19647410016492728,2.64234152484772,1.8870379194496882,6.07714906843028,0
85.19315471933493,-0.03767754697378553,-0.14749506797103382,-0.09977562791069343,2.8351091645161333,-4.727341699973291,8.050380615948246,0
130.38532275587943,-0.022824094771857165,0.05048666322952801,0.01715450505633206,4.54982068705648,3.276334444264334,1.4091575078325365,0
85.52923061786585,0.03798334550370854,0.05673056252922603,0.1688311811452882,-3.02981491973755,-0.6307077493865909,1.6333546077108387,0
89.24268524771009,-0.04526591165978288,-0.031032545732862682,0.08528564394017649,7.637046043821764,5.547330909773233,-3.0285845832429747,0
85.86305292671864,-0.20802826172424518,-0.0795175012413834,0.10471766550029969,-0.2804286313933714,5.8149044019592075,-3.0993553531227604,0
69.93156473311474,0.1523368553129795,-0.031332259200413146,-0.05423862636822946,7.357438325867736,-2.884191218347545,1.0641630356267346,0
115.90503605785949,0.12199431992328313,0.07203574983935083,0.03326127589499748,-6.144724532359462,0.7493609896763727,2.983968886654071,0
102.60718559893878,0.12086581083764342,0.05066156599231009,0.02440076296495193,-1.1609599744916543,-7.411459116620351,1.4151080972419354,0
142.27142368737802,-0.008244595914915345,0.06871403060029788,-0.11258708271451244,8.037022749117146,-4.395680465538424,-9.592947117796516,0
137.94586521427135,0.000625654097073757,-0.09746863187175774,0.20013179568661596,6.588883488629623,-0.8975839311576912,4.983988830637941,0
122.51118290443188,0.158371754563954,0.032876685144105806,-0.012265510030761952,-4.0926240282503255,10.11106281486043,2.6327388957684015,0
66.34235171577097,-0.12498039072751424,-0.025078506603645558,0.18955024193925007,12.708205299200765,2.442610897141336,-1.1909902013380542,0
129.2505182000415,0.18907298485940296,0.07070588584012034,-0.09032036088954515,-8.594549780144407,0.886486065736542,-0.005355667687070927,0
99.38299620123662,-0.15207475248088898,0.05751351036511285,0.0811305505697759,6.713266225057398,9.235336089442079,2.0541690389049125,0
161.70317226128614,-0.1332128954630901,0.039823278469227244,0.1856672337917714,0.16213302093502002,-7.970913398627003,0.15134335554309536,0
141.91375672242427,-0.09221949631142771,-0.08098259570138626,-0.1320589299509822,11.220292559683735,0.365410654637247,6.041283663266121,0
45.13554356317901,0.02852819511674943,0.03220204796552139,-0.11738179970984242,-8.379200822759238,-2.9434626234599603,1.9785576620847665,0
80.19533932811463,-0.10198484874835237,-0.14367422382583112,0.025867908548323618,3.352983130555351,-5.6952144428904425,-3.3724611472918293,0
96.21888664470254,0.11687689170111203,0.005523043648111129,-0.0348308395044006,0.9618446351875555,-3.2905440469138307,-5.087455314440392,0
64.97066944426311,-0.0029634337083576895,0.16990607523969678,0.010264510297377231,4.3061170754992215,2.25128845594871,3.4705942692555443,0
130.3616363461934,-0.04794594109504585,-0.10280678124641107,0.05020018890665598,-8.53431281096525,-1.3391971628415558,-12.768155078242991,0
94.92823779653837,-0.11883818721560527,0.04237396768413433,0.03156223308283829,1.6331598112839658,-1.7435081772006236,-2.3264958174216774,0
124.44311576846823,-0.13843781442136902,-0.020791231006611427,-0.009789240517213632,-6.162271954151129,1.8352339646498395,1.3990592715117767,0
123.14172024540662,0.0681256231620844,0.09894010636697104,0.09035713920356013,5.0769076119203325,-10.413581303447668,-5.859604663584326,0
69.70545177605072,0.026157748406540705,-0.14896096123510028,-0.0816023071946203,-4.24569823256496,-1.1069912909254744,-4.0206884408034425,0
121.5170197946808,0.2293677076382116,0.1266843064300445,-0.09899332765761411,-2.4326563544627087,5.166495000272105,-1.2432784178263718,0
58.67676256545458,-0.12099650286671762,-0.01147888216345503,-0.15028017113050698,-1.0006727711406882,-6.242908445498823,1.0340818089570192,0
53.91969322249601,0.08223340695724904,0.028649860928933592,-0.07003148997607654,-2.815811107544621,11.799501066554217,4.742570401767276,0
72.53622247113545,-0.16503545041545295,-0.09820924068002157,0.013035720265710996,0.4244412076333358,1.8880920321004648,2.218378634440581,0
159.21634773349763,0.08274648012495125,0.1352802149680511,0.0758839056359829,-1.0492105500452598,0.07953809911945656,0.12267793375380574,0
90.83976398135677,-0.22044820508803242,-0.10791618169044921,-0.022676079665014476,3.363064455449212,-14.976334453998081,-0.140621619709172,0
116.10125299567468,0.12130081429421671,-0.02870858663221182,-0.048523912503814146,-1.9989667724378626,-3.5931696502640547,3.8687270857436094,0
132.06730914070025,0.04915865075904735,0.021401438970083682,0.07043386011475956,4.391069990774973,-8.70858309933052,-4.271548252071813,0
133.56627329905862,0.08942905280464841,0.008002708834754667,0.14015781389994453,2.8310484957460025,1.2644163856504154,1.2213831448526367,0
110.55517858529508,0.09790358254675169,-0.06431539972011117,-0.12265605799019655,-0.9290280504988915,-0.3034271660096032,-4.543261409577292,0
92.4982225376238,0.21201597078736756,0.00254406820750314,-0.11624189639290537,4.110242201860376,8.309648851736377,-3.1934492032190143,0
148.70458928381362,0.10477015688776098,0.03651606324751693,0.08248840377287843,-4.365262798386137,-2.4570520834478122,6.73240297778015,0
81.5030195669889,0.026748740873384264,0.055919960344087506,-0.10540868798292016,1.6211865063317232,4.728645563251166,3.3400043697071164,0
64.88106274311387,0.13964657004557332,-0.2077159659300828,0.07972522985400335,-7.695274607852342,6.141638552722307,-3.1851280493643035,0
109.57916082668912,-0.041902558484029594,-0.08126470558890513,0.21171815399897725,-2.5049529840497193,-4.776059048498465,-3.234765270590103,0
101.43930958676405,0.042653929002654294,0.1490143595883477,-0.014855541490058239,0.6507553099279229,10.090483664177434,-5.938005586886734,0
128.41963787132323,0.09251642928846125,-0.0710114504684698,0.026500726923505736,5.43431583037291,4.7216842739835485,0.7829575269322885,0
156.5421590939206,-0.07161945136133266,0.019136225411161115,0.09422300175678358,5.121758949299827,-2.1483806353729746,1.5768644806369503,0
125.48286187122591,-0.0793461469631158,0.07773564295851176,-0.10969856920886976,-4.235234095843065,1.4604520899242983,2.8948279654213067,0
149.09146923582895,0.06913563810805254,-0.059036169180533074,0.07495550374451283,-1.3705573769036072,-8.605235628148314,-4.912081202404685,0
145.49222433671355,-0.08249821416716359,0.03229322148383435,0.006954783670284528,-0.5631002536456491,3.4096150160869634,3.9489287293128283,0
145.24821947863953,-0.018848685975882944,-0.041127992433053845,-0.06715106053010765,-9.207473546682293,-0.07373859008421205,-6.427827968555553,0
137.33059412219473,-0.0033404181002878496,0.015998831789186988,0.05957719966107027,-1.455096586215256,1.1364444142273173,-8.514252804779659,0
99.6680753613754,0.09710883383822022,-0.14036983847452425,0.09626072740766523,-1.7690876310609056,-6.159343440665401,2.8964932253981823,0
80.13570658749902,0.10641839529286204,0.21150516821422027,0.050836504413350164,-6.578334964604478,-4.8594915522025595,-7.441627067592689,0
77.1293610602615,-0.016596173147292472,-0.03707509838076474,0.017893172893816083,-0.3473302580628735,6.798696275185093,2.1227429985983455,0
42.68932467328206,0.047371502653892616,0.09467695460069345,-0.23307727820257185,7.878409486126465,3.5110215696130624,4.7806452064662865,0
116.11897147278262,0.07929616054454751,0.0569029537259759,0.013152273007815657,-0.876898421604903,6.051619249707766,-1.868604352452168,0
59.630472147108826,-0.07917861359657791,0.03929540631734413,0.0559778494786625,0.7301055852221948,-8.08777265465164,-2.9229572282751053,0
93.15962860742788,-0.044102382052360875,0.025569953804814274,0.04287279932940682,-1.0215360430008293,3.384441022403577,-0.5465812861802041,0
130.8410155435796,0.02301653220071996,-0.050459555874904506,0.04306701193507018,3.9955073201094415,-3.4776007510170244,-6.846010000422456,0
112.06856509404744,-0.06004469655886746,0.03727672242764021,-0.09065077809327704,-3.6267002040737846,6.724798330870744,-3.0668781423659337,0
117.49943446092661,-0.05006813998088716,-0.0698273796231372,-0.04503654144104355,-3.6758678093668955,-0.7760195643337904,3.9319817652456734,0
114.26025719506018,0.08174849807703193,0.048923977541235626,-0.19660484129679182,2.2168799105118757,8.613138303522746,-15.052612581567583,0
91.12887018204187,0.018773481527053326,0.04892874738498093,-0.14794533330897428,-4.034059768408179,2.115317205623251,3.679318718809676,0
104.1484577274825,-0.03870530262337277,-0.02903829916507967,0.28220002498383984,5.393259729798629,5.750643391968161,-7.30142953029406,0
58.3640645983106,-0.11469285123354318,0.04178640261994408,-0.08597876419714956,-7.476910912243628,-8.117392373780952,-0.016184353668246675,0
138.50656956447978,0.2589389717389049,0.014468613052503645,0.0576192750328422,6.999517205847791,6.388166749039046,2.5536603306794676,0
156.69564142912998,-0.1884330018952845,-0.02367438476519242,-0.06936967170887008,5.855652232073614,-1.5362524423369053,8.761549848554495,0
52.916363324481175,0.09258046415960593,-0.008191229572560826,0.17469896981754965,-2.8453069542328686,-9.589163308990116,-10.91050647100481,0
125.47020708518478,-0.08278088794581001,-0.03268293455166168,-0.10875140136176797,5.099169061923776,2.422615114728148,3.3772364821729486,0
94.79221234401373,-0.028770705554947658,-0.038375298091300934,0.21116132184179728,2.613833711833591,4.62645274842749,6.774464657609194,0
